강릉	20140606	 15	 23	000	72
강릉	20140607	 17	 21	000	81
강릉	20140608	 17	 20	000	82
강릉	20140609	 17	 20	002	86
강릉	20140610	 17	 20	002	87
강릉	20140611	 17	 19	003	87
강릉	20140612	 15	 20	000	80
강릉	20140613	 14	 23	000	77
강릉	20140614	 15	 29	000	52
강릉	20140615	 22	 31	000	38
강릉	20140616	 21	 32	000	49
강릉	20140617	 19	 22	001	84
강릉	20140618	 19	 22	002	83
강릉	20140619	 18	 27	001	75
강릉	20140620	 18	 20	007	84
강릉	20140621	 17	 20	003	86
강릉	20140622	 17	 22	000	79
강릉	20140623	 17	 25	004	82
강릉	20140624	 18	 25	002	82
강릉	20140625	 17	 29	000	66
강릉	20140626	 20	 29	000	70
강릉	20140627	 21	 29	000	66
강릉	20140628	 20	 28	016	68
강릉	20140629	 18	 25	000	76
강릉	20140630	 18	 28	000	73
강릉	20140701	 20	 30	000	67
강릉	20140702	 21	 26	000	82
강릉	20140703	 20	 23	032	91
강릉	20140704	 20	 26	001	80
강릉	20140705	 19	 26	000	71
강릉	20140706	 18	 26	000	74
강릉	20140707	 18	 28	000	72
강릉	20140708	 20	 28	000	75
강릉	20140709	 24	 33	028	77
강릉	20140710	 24	 29	000	73
강릉	20140711	 24	 35	000	34
강릉	20140712	 26	 29	000	49
강릉	20140713	 23	 31	006	55
강릉	20140714	 25	 33	000	44
강릉	20140715	 25	 31	000	48
강릉	20140716	 25	 31	000	53
강릉	20140717	 25	 32	000	57
강릉	20140718	 26	 34	000	50
강릉	20140719	 25	 32	000	59
강릉	20140720	 24	 31	000	65
강릉	20140721	 24	 36	000	49
강릉	20140722	 25	 32	006	55
강릉	20140723	 25	 30	008	63
강릉	20140724	 21	 32	006	60
강릉	20140725	 22	 30	011	86
강릉	20140726	 23	 32	000	58
강릉	20140727	 20	 28	000	67
강릉	20140728	 18	 30	000	59
강릉	20140729	 21	 30	000	61
강릉	20140730	 22	 31	000	65
강릉	20140731	 25	 33	014	68
강릉	20140801	 24	 33	000	63
강릉	20140802	 24	 29	000	78
강릉	20140803	 24	 26	018	92
강릉	20140804	 24	 28	001	88
강릉	20140805	 25	 33	000	68
강릉	20140806	 24	 30	025	79
강릉	20140807	 20	 26	007	78
강릉	20140808	 18	 26	000	74
강릉	20140809	 20	 25	027	80
강릉	20140810	 21	 23	061	92
강릉	20140811	 19	 31	003	62
강릉	20140812	 24	 31	000	53
강릉	20140813	 21	 28	001	67
강릉	20140814	 19	 24	005	82
강릉	20140815	 20	 25	002	83
강릉	20140816	 21	 27	000	80
강릉	20140817	 21	 25	002	86
강릉	20140818	 20	 21	049	94
강릉	20140819	 20	 22	024	91
강릉	20140820	 20	 24	001	89
강릉	20140821	 22	 24	029	94
강릉	20140822	 21	 31	000	58
강릉	20140823	 25	 33	000	52
강릉	20140824	 23	 31	000	60
강릉	20140825	 21	 24	028	90
강릉	20140826	 19	 22	056	94
강릉	20140827	 19	 23	002	75
강릉	20140828	 19	 26	000	73
강릉	20140829	 19	 26	000	73
강릉	20140830	 17	 25	000	68
강릉	20140831	 16	 26	000	64
강릉	20140901	 17	 26	000	68
강릉	20140902	 18	 25	002	75
강릉	20140903	 19	 21	096	95
강릉	20140904	 19	 29	000	62
강릉	20140905	 22	 31	000	44
강릉	20140906	 22	 28	000	66
강릉	20140907	 20	 27	000	76
강릉	20140908	 19	 29	000	71
강릉	20140909	 19	 26	000	68
강릉	20140910	 18	 26	000	73
강릉	20140911	 18	 26	000	71
강릉	20140912	 17	 25	001	72
강릉	20140913	 17	 25	001	69
강릉	20140914	 16	 25	000	66
강릉	20140915	 19	 28	003	67
강릉	20140916	 18	 24	000	69
강릉	20140917	 17	 23	044	82
강릉	20140918	 15	 24	000	68
강릉	20140919	 16	 26	000	55
강릉	20140920	 17	 25	000	62
강릉	20140921	 15	 26	000	58
강릉	20140922	 16	 24	000	70
강릉	20140923	 15	 26	000	69
강릉	20140924	 17	 20	026	90
강릉	20140925	 16	 20	010	86
강릉	20140926	 15	 23	000	70
강릉	20140927	 14	 28	000	60
강릉	20140928	 19	 26	000	71
강릉	20140929	 18	 22	002	78
강릉	20140930	 13	 21	030	86
강릉	20141001	 13	 22	000	80
강릉	20141002	 14	 23	000	71
강릉	20141003	 16	 24	006	60
강릉	20141004	 12	 17	006	76
강릉	20141005	 10	 20	000	62
강릉	20141006	 12	 20	001	64
강릉	20141007	 11	 23	000	58
강릉	20141008	 13	 23	000	59
강릉	20141009	 11	 25	000	54
강릉	20141010	 14	 21	001	71
강릉	20141011	 13	 20	000	74
강릉	20141012	 13	 22	000	72
강릉	20141013	 12	 19	032	76
강릉	20141014	 08	 17	000	61
강릉	20141015	 08	 21	000	51
강릉	20141016	 12	 20	000	38
강릉	20141017	 09	 21	000	28
강릉	20141018	 12	 23	000	38
강릉	20141019	 13	 24	000	47
강릉	20141020	 13	 19	006	84
강릉	20141021	 11	 17	063	90
강릉	20141022	 09	 12	002	77
강릉	20141023	 08	 19	000	59
강릉	20141024	 14	 22	000	38
강릉	20141025	 17	 26	000	23
강릉	20141026	 16	 26	000	30
강릉	20141027	 08	 17	000	48
강릉	20141028	 08	 18	000	53
강릉	20141029	 10	 20	000	41
강릉	20141030	 10	 21	000	42
강릉	20141031	 12	 19	005	71
강릉	20141101	 13	 17	003	89
강릉	20141102	 09	 17	000	37
강릉	20141103	 06	 15	000	26
강릉	20141104	 08	 19	000	38
강릉	20141105	 11	 20	000	37
강릉	20141106	 12	 19	000	56
강릉	20141107	 08	 12	047	92
강릉	20141108	 08	 14	000	84
강릉	20141109	 08	 19	000	56
강릉	20141110	 07	 17	000	44
강릉	20141111	 09	 19	000	31
강릉	20141112	 03	 13	000	33
강릉	20141113	-02	 07	000	21
강릉	20141114	 00	 12	000	29
강릉	20141115	 04	 12	000	36
강릉	20141116	 06	 13	000	32
강릉	20141117	 07	 13	000	43
강릉	20141118	 05	 12	000	42
강릉	20141119	 04	 14	000	37
강릉	20141120	 06	 16	000	32
강릉	20141121	 09	 19	000	36
강릉	20141122	 09	 15	000	52
강릉	20141123	 07	 15	000	62
강릉	20141124	 08	 13	000	58
강릉	20141125	 07	 09	028	88
강릉	20141126	 06	 12	000	77
강릉	20141127	 04	 17	000	58
강릉	20141128	 08	 12	002	74
강릉	20141129	 08	 12	001	85
강릉	20141130	 08	 11	005	85
강릉	20141201	-04	 11	000	37
강릉	20141202	-06	 01	000	21
강릉	20141203	-03	 05	000	35
강릉	20141204	-03	 04	000	29
강릉	20141205	-06	 01	000	26
강릉	20141206	-04	 03	000	28
강릉	20141207	-04	 04	000	31
강릉	20141208	 00	 10	000	34
강릉	20141209	-02	 08	000	28
강릉	20141210	 01	 11	000	37
강릉	20141211	 00	 07	000	33
강릉	20141212	-02	 04	000	33
강릉	20141213	-05	 01	000	23
강릉	20141214	-06	 04	000	35
강릉	20141215	-04	 06	000	58
강릉	20141216	-08	 04	000	42
강릉	20141217	-09	-04	000	23
강릉	20141218	-10	 01	000	24
강릉	20141219	-04	 08	000	29
강릉	20141220	-03	 07	000	38
강릉	20141221	-06	 02	000	31
강릉	20141222	-07	 04	000	35
강릉	20141223	-01	 07	000	39
강릉	20141224	 02	 10	000	41
강릉	20141225	-02	 07	000	33
강릉	20141226	-04	 05	000	32
강릉	20141227	-02	 10	000	29
강릉	20141228	 02	 07	000	34
강릉	20141229	 02	 09	000	44
강릉	20141230	 03	 11	000	32
강릉	20141231	-04	 06	000	31
강릉	20150101	-08	-02	000	28
강릉	20150102	-06	 01	000	26
강릉	20150103	-04	 07	000	23
강릉	20150104	 01	 12	000	45
강릉	20150105	 02	 13	000	37
강릉	20150106	-02	 09	000	38
강릉	20150107	-06	 03	000	25
강릉	20150108	-05	 06	000	25
강릉	20150109	-02	 07	000	26
강릉	20150110	 00	 09	000	31
강릉	20150111	-02	 05	000	54
강릉	20150112	-04	 06	000	47
강릉	20150113	-03	 10	000	31
강릉	20150114	 02	 09	000	43
강릉	20150115	 01	 05	003	83
강릉	20150116	 00	 07	000	55
강릉	20150117	-03	 05	000	29
강릉	20150118	 00	 07	000	28
강릉	20150119	 01	 07	000	38
강릉	20150120	-02	 07	000	49
강릉	20150121	 00	 06	000	69
강릉	20150122	 01	 04	014	87
강릉	20150123	-01	 09	000	56
강릉	20150124	 02	 10	000	44
강릉	20150125	 01	 08	000	60
강릉	20150126	 04	 08	000	77
강릉	20150127	-02	 07	003	68
강릉	20150128	-03	 02	001	69
강릉	20150129	-02	 05	000	61
강릉	20150130	-02	 06	000	33
강릉	20150131	-05	 03	000	44
강릉	20150201	-03	 06	000	41
강릉	20150202	-03	 06	000	55
강릉	20150203	-01	 07	000	67
강릉	20150204	 00	 07	000	68
강릉	20150205	-02	 04	003	75
강릉	20150206	-01	 10	000	36
강릉	20150207	 03	 08	000	35
강릉	20150208	-08	 04	000	24
강릉	20150209	-10	 02	000	26
강릉	20150210	-01	 07	000	39
강릉	20150211	 03	 10	000	37
강릉	20150212	-03	 06	000	23
강릉	20150213	-04	 07	000	21
강릉	20150214	 01	 10	000	39
강릉	20150215	 05	 11	000	57
강릉	20150216	 04	 06	005	82
강릉	20150217	 02	 08	001	77
강릉	20150218	 02	 07	002	76
강릉	20150219	-01	 04	002	83
강릉	20150220	-02	 11	000	61
강릉	20150221	 03	 07	002	80
강릉	20150222	 03	 14	000	58
강릉	20150223	 02	 09	000	33
강릉	20150224	 00	 09	000	43
강릉	20150225	 00	 11	000	58
강릉	20150226	 00	 09	000	34
강릉	20150227	-03	 04	000	34
강릉	20150228	-01	 08	000	39
강릉	20150301	 04	 09	000	36
강릉	20150302	 01	 13	000	23
강릉	20150303	 05	 11	000	39
강릉	20150304	-02	 06	000	23
강릉	20150305	-04	 05	000	38
강릉	20150306	-02	 10	000	54
강릉	20150307	 00	 11	000	49
강릉	20150308	 02	 14	000	45
강릉	20150309	-02	 13	000	39
강릉	20150310	-05	 04	000	17
강릉	20150311	-02	 07	000	26
강릉	20150312	-01	 10	000	19
강릉	20150313	 00	 10	000	47
강릉	20150314	 00	 09	000	44
강릉	20150315	 02	 17	000	29
강릉	20150316	 03	 17	000	38
강릉	20150317	 08	 20	000	34
강릉	20150318	 05	 08	019	83
강릉	20150319	 05	 12	000	72
강릉	20150320	 06	 15	000	68
강릉	20150321	 08	 20	000	22
강릉	20150322	 06	 19	000	26
강릉	20150323	 01	 12	000	30
강릉	20150324	 00	 09	000	39
강릉	20150325	-01	 13	000	40
강릉	20150326	 08	 19	000	20
강릉	20150327	 11	 22	000	20
강릉	20150328	 12	 22	000	12
강릉	20150329	 08	 18	000	42
강릉	20150330	 07	 23	000	43
강릉	20150331	 14	 20	003	55
강릉	20150401	 04	 14	014	86
강릉	20150402	 03	 17	003	74
강릉	20150403	 06	 15	014	80
강릉	20150404	 06	 09	001	77
강릉	20150405	 06	 09	000	75
강릉	20150406	 06	 12	000	79
강릉	20150407	 02	 06	009	83
강릉	20150408	 03	 08	000	80
강릉	20150409	 02	 13	000	76
강릉	20150410	 04	 16	000	48
강릉	20150411	 04	 12	000	72
강릉	20150412	 06	 09	000	84
강릉	20150413	 06	 08	004	88
강릉	20150414	 04	 07	011	86
강릉	20150415	 03	 19	000	52
강릉	20150416	 08	 24	001	37
강릉	20150417	 09	 20	000	21
강릉	20150418	 13	 24	000	17
강릉	20150419	 08	 20	006	61
강릉	20150420	 06	 11	016	84
강릉	20150421	 04	 24	000	35
강릉	20150422	 11	 19	000	30
강릉	20150423	 12	 25	000	19
강릉	20150424	 10	 20	000	29
강릉	20150425	 10	 24	000	22
강릉	20150426	 19	 31	000	21
강릉	20150427	 20	 30	000	26
강릉	20150428	 14	 25	000	34
강릉	20150429	 10	 15	000	71
강릉	20150430	 09	 18	000	76
강릉	20150501	 11	 28	000	62
강릉	20150502	 14	 28	000	64
강릉	20150503	 18	 21	001	81
강릉	20150504	 11	 23	000	53
강릉	20150505	 12	 25	000	20
강릉	20150506	 17	 24	000	30
강릉	20150507	 13	 20	000	47
강릉	20150508	 11	 24	000	37
강릉	20150509	 11	 23	000	60
강릉	20150510	 09	 13	000	82
강릉	20150511	 08	 17	000	76
강릉	20150512	 13	 21	002	49
강릉	20150513	 15	 28	000	32
강릉	20150514	 15	 30	000	38
강릉	20150515	 11	 16	000	76
강릉	20150516	 10	 28	000	41
강릉	20150517	 18	 29	000	18
강릉	20150518	 19	 26	000	25
강릉	20150519	 17	 26	000	41
강릉	20150520	 14	 20	000	40
강릉	20150521	 15	 29	000	29
강릉	20150522	 22	 31	000	20
강릉	20150523	 22	 30	000	20
강릉	20150524	 20	 31	000	25
강릉	20150525	 18	 30	000	29
강릉	20150526	 19	 34	000	23
강릉	20150527	 14	 26	000	72
강릉	20150528	 15	 21	000	72
강릉	20150529	 16	 29	000	52
강릉	20150530	 18	 25	000	53
강릉	20150531	 15	 24	000	58
강릉	20150601	 18	 33	000	29
강릉	20150602	 20	 32	000	38
강릉	20150603	 19	 26	000	31
강릉	20150604	 18	 30	000	23
강릉	20150605	 14	 25	004	61
강릉	20150606	 13	 25	000	52
강릉	20150607	 16	 28	000	51
강릉	20150608	 17	 25	000	60
강릉	20150609	 13	 28	000	53
강릉	20150610	 22	 30	000	38
강릉	20150611	 19	 25	001	66
강릉	20150612	 16	 20	000	79
강릉	20150613	 16	 22	005	80
강릉	20150614	 17	 22	000	81
강릉	20150615	 16	 23	000	84
강릉	20150616	 18	 23	000	80
강릉	20150617	 17	 23	000	74
강릉	20150618	 18	 21	004	81
강릉	20150619	 18	 20	001	78
강릉	20150620	 15	 23	000	72
강릉	20150621	 18	 25	000	71
강릉	20150622	 16	 29	000	63
강릉	20150623	 19	 25	000	76
강릉	20150624	 19	 23	000	76
강릉	20150625	 20	 26	003	78
강릉	20150626	 18	 20	156	93
강릉	20150627	 17	 21	003	80
강릉	20150628	 16	 24	000	74
강릉	20150629	 17	 31	000	63
강릉	20150630	 18	 26	001	76
강릉	20150701	 18	 30	003	61
강릉	20150702	 20	 30	000	50
강릉	20150703	 17	 24	007	74
강릉	20150704	 17	 22	000	75
강릉	20150705	 15	 24	000	72
강릉	20150706	 18	 25	000	70
강릉	20150707	 16	 24	000	69
강릉	20150708	 18	 20	022	90
강릉	20150709	 19	 22	006	89
강릉	20150710	 18	 26	000	79
강릉	20150711	 21	 27	000	76
강릉	20150712	 22	 29	004	83
강릉	20150713	 24	 31	000	54
강릉	20150714	 22	 33	000	53
강릉	20150715	 20	 26	000	70
강릉	20150716	 18	 21	000	75
강릉	20150717	 18	 21	001	66
강릉	20150718	 19	 25	000	60
강릉	20150719	 20	 25	001	72
강릉	20150720	 19	 23	000	79
강릉	20150721	 19	 24	000	81
강릉	20150722	 21	 26	001	82
강릉	20150723	 22	 29	004	82
강릉	20150724	 23	 26	013	91
강릉	20150725	 23	 28	000	86
강릉	20150726	 23	 33	000	61
강릉	20150727	 25	 33	000	53
강릉	20150728	 26	 34	000	51
강릉	20150729	 27	 31	001	65
강릉	20150730	 27	 37	000	49
강릉	20150731	 27	 37	000	51
강릉	20150801	 24	 31	001	77
강릉	20150802	 24	 32	001	72
강릉	20150803	 28	 34	000	53
강릉	20150804	 26	 37	000	50
강릉	20150805	 27	 36	000	51
강릉	20150806	 27	 35	000	59
강릉	20150807	 25	 31	000	74
강릉	20150808	 23	 32	012	77
강릉	20150809	 23	 31	000	64
강릉	20150810	 26	 32	000	53
강릉	20150811	 25	 31	000	64
강릉	20150812	 22	 29	000	71
강릉	20150813	 22	 30	019	74
강릉	20150814	 21	 28	005	84
강릉	20150815	 22	 31	000	73
강릉	20150816	 22	 30	021	79
강릉	20150817	 21	 28	000	74
강릉	20150818	 22	 29	001	72
강릉	20150819	 20	 28	000	71
강릉	20150820	 24	 29	000	72
강릉	20150821	 22	 29	001	70
강릉	20150822	 22	 29	000	63
강릉	20150823	 23	 29	000	68
강릉	20150824	 22	 26	063	81
강릉	20150825	 19	 23	089	88
강릉	20150826	 17	 23	013	76
강릉	20150827	 18	 31	000	51
강릉	20150828	 21	 29	000	56
강릉	20150829	 21	 29	000	62
강릉	20150830	 20	 27	002	76
강릉	20150831	 19	 27	000	78
강릉	20150901	 21	 25	002	84
강릉	20150902	 20	 28	004	73
강릉	20150903	 21	 29	000	64
강릉	20150904	 19	 26	000	73
강릉	20150905	 19	 26	032	82
강릉	20150906	 19	 22	009	78
강릉	20150907	 16	 23	002	76
강릉	20150908	 15	 23	000	69
강릉	20150909	 15	 23	000	69
강릉	20150910	 17	 26	000	64
강릉	20150911	 17	 25	003	72
강릉	20150912	 15	 20	020	85
강릉	20150913	 15	 24	000	62
강릉	20150914	 15	 27	000	52
강릉	20150915	 14	 25	000	60
강릉	20150916	 14	 23	000	66
강릉	20150917	 17	 22	000	63
강릉	20150918	 17	 23	000	70
강릉	20150919	 15	 24	000	69
강릉	20150920	 16	 25	000	72
강릉	20150921	 17	 25	000	71
강릉	20150922	 16	 28	000	65
강릉	20150923	 16	 23	000	76
강릉	20150924	 17	 24	000	73
강릉	20150925	 16	 24	000	72
강릉	20150926	 16	 25	000	75
강릉	20150927	 16	 25	000	68
강릉	20150928	 17	 26	000	52
강릉	20150929	 16	 22	000	58
강릉	20150930	 15	 24	000	60
강릉	20151001	 17	 21	008	72
강릉	20151002	 12	 22	000	37
강릉	20151003	 17	 27	000	43
강릉	20151004	 12	 21	000	52
강릉	20151005	 11	 24	000	52
강릉	20151006	 14	 26	000	49
강릉	20151007	 15	 26	000	57
강릉	20151008	 14	 22	000	68
강릉	20151009	 11	 23	000	35
강릉	20151010	 09	 21	000	49
강릉	20151011	 10	 17	000	49
강릉	20151012	 11	 19	000	42
강릉	20151013	 11	 23	000	38
강릉	20151014	 12	 20	000	61
강릉	20151015	 10	 22	000	66
강릉	20151016	 12	 22	000	65
강릉	20151017	 12	 25	000	44
강릉	20151018	 16	 28	001	45
강릉	20151019	 15	 22	001	63
강릉	20151020	 15	 21	000	64
강릉	20151021	 13	 25	005	75
강릉	20151022	 12	 15	007	83
강릉	20151023	 12	 20	000	76
강릉	20151024	 13	 25	000	57
강릉	20151025	 10	 18	000	65
강릉	20151026	 08	 18	000	66
강릉	20151027	 11	 20	000	46
강릉	20151028	 07	 17	000	31
강릉	20151029	 07	 16	000	29
강릉	20151030	 06	 13	000	31
강릉	20151031	 03	 12	000	39
강릉	20151101	 03	 16	000	32
강릉	20151102	 11	 20	000	29
강릉	20151103	 09	 20	000	42
강릉	20151104	 10	 21	000	33
강릉	20151105	 10	 21	000	36
강릉	20151106	 10	 14	003	76
강릉	20151107	 11	 13	066	92
강릉	20151108	 11	 12	063	93
강릉	20151109	 11	 13	017	91
강릉	20151110	 09	 14	001	83
강릉	20151111	 08	 14	012	86
강릉	20151112	 11	 14	004	88
강릉	20151113	 10	 13	031	90
강릉	20151114	 12	 15	028	93
강릉	20151115	 10	 18	000	76
강릉	20151116	 11	 16	004	74
강릉	20151117	 11	 13	001	86
강릉	20151118	 07	 12	018	81
강릉	20151119	 07	 10	000	82
강릉	20151120	 07	 16	001	71
강릉	20151121	 07	 13	000	67
강릉	20151122	 08	 11	044	86
강릉	20151123	 07	 09	024	85
강릉	20151124	 04	 08	022	85
강릉	20151125	 02	 06	015	81
강릉	20151126	-01	 06	000	43
강릉	20151127	-01	 04	000	35
강릉	20151128	 00	 08	000	49
강릉	20151129	 01	 08	000	62
강릉	20151130	 02	 12	000	53
강릉	20151201	 02	 11	000	62
강릉	20151202	 04	 15	000	55
강릉	20151203	-01	 06	000	44
강릉	20151204	-01	 05	000	39
강릉	20151205	 04	 10	000	35
강릉	20151206	 02	 09	000	47
강릉	20151207	 02	 08	000	61
강릉	20151208	 02	 11	000	72
강릉	20151209	 02	 14	000	41
강릉	20151210	 08	 15	000	64
강릉	20151211	 02	 09	009	69
강릉	20151212	 01	 09	000	64
강릉	20151213	 02	 09	000	65
강릉	20151214	 06	 09	000	71
강릉	20151215	 06	 11	000	54
강릉	20151216	-01	 07	000	30
강릉	20151217	-04	 03	000	32
강릉	20151218	-01	 09	000	30
강릉	20151219	 00	 10	000	39
강릉	20151220	 04	 10	000	32
강릉	20151221	 04	 11	000	48
강릉	20151222	 02	 10	000	57
강릉	20151223	 04	 08	001	77
강릉	20151224	 04	 11	000	48
강릉	20151225	 01	 07	000	32
강릉	20151226	 02	 09	000	43
강릉	20151227	-02	 03	000	48
강릉	20151228	-03	 04	000	14
강릉	20151229	-03	 06	000	17
강릉	20151230	 00	 09	000	42
강릉	20151231	 03	 07	000	54
강릉	20160101	 02	 09	000	33
강릉	20160102	 06	 11	000	44
강릉	20160103	 05	 14	000	56
강릉	20160104	 03	 12	000	34
강릉	20160105	 00	 08	000	16
강릉	20160106	-01	 06	000	30
강릉	20160107	-02	 06	000	29
강릉	20160108	-02	 04	000	24
강릉	20160109	-01	 06	000	33
강릉	20160110	-02	 08	000	31
강릉	20160111	-03	 04	000	26
강릉	20160112	-04	 05	000	26
강릉	20160113	-04	 02	000	38
강릉	20160114	-04	 03	000	33
강릉	20160115	-04	 05	000	45
강릉	20160116	-03	 06	000	47
강릉	20160117	-01	 07	000	60
강릉	20160118	-10	 05	000	46
강릉	20160119	-12	-04	000	25
강릉	20160120	-10	 02	000	35
강릉	20160121	-06	 03	000	30
강릉	20160122	-05	 03	000	22
강릉	20160123	-11	-02	000	20
강릉	20160124	-15	-04	000	24
강릉	20160125	-11	 01	000	26
강릉	20160126	-04	 04	000	34
강릉	20160127	 00	 07	000	32
강릉	20160128	 00	 06	000	37
강릉	20160129	 00	 03	017	77
강릉	20160130	 00	 04	011	88
강릉	20160131	-02	 04	000	54
강릉	20160201	-05	 03	000	37
강릉	20160202	-06	 02	000	36
강릉	20160203	-05	 05	000	31
강릉	20160204	 00	 08	000	32
강릉	20160205	-01	 05	000	22
강릉	20160206	-03	 02	012	69
강릉	20160207	-06	 05	000	43
강릉	20160208	-02	 06	000	48
강릉	20160209	 00	 07	000	39
강릉	20160210	-01	 08	000	47
강릉	20160211	-03	 09	000	66
강릉	20160212	 04	 08	002	83
강릉	20160213	 04	 09	011	87
강릉	20160214	-02	 05	004	65
강릉	20160215	-06	 01	000	35
강릉	20160216	-04	 04	000	42
강릉	20160217	-03	 06	000	32
강릉	20160218	 02	 10	000	37
강릉	20160219	 04	 10	000	27
강릉	20160220	-01	 05	000	45
강릉	20160221	-02	 07	000	23
강릉	20160222	 01	 07	000	29
강릉	20160223	-01	 10	002	49
강릉	20160224	-03	 03	004	72
강릉	20160225	-04	 05	000	40
강릉	20160226	-01	 08	000	37
강릉	20160227	 00	 07	000	63
강릉	20160228	 00	 08	015	67
강릉	20160229	-04	 01	000	48
강릉	20160301	-05	 05	000	35
강릉	20160302	-01	 09	000	41
강릉	20160303	 04	 14	000	52
강릉	20160304	 02	 07	000	76
강릉	20160305	 05	 13	007	83
강릉	20160306	 04	 12	000	79
강릉	20160307	 02	 12	000	68
강릉	20160308	 03	 10	000	48
강릉	20160309	 00	 05	010	70
강릉	20160310	-02	 04	001	59
강릉	20160311	-03	 04	000	39
강릉	20160312	-02	 09	000	36
강릉	20160313	 04	 10	000	44
강릉	20160314	-01	 07	002	64
강릉	20160315	-01	 13	000	38
강릉	20160316	 09	 19	000	17
강릉	20160317	 10	 22	000	17
강릉	20160318	 12	 21	000	42
강릉	20160319	 07	 15	000	57
강릉	20160320	 03	 09	000	64
강릉	20160321	 02	 16	000	54
강릉	20160322	 07	 16	000	43
강릉	20160323	 03	 07	009	81
강릉	20160324	 02	 07	001	65
강릉	20160325	 02	 10	001	67
강릉	20160326	 03	 13	000	50
강릉	20160327	 05	 15	000	31
강릉	20160328	 08	 19	000	22
강릉	20160329	 12	 21	000	28
강릉	20160330	 10	 21	000	29
강릉	20160331	 12	 22	000	20
강릉	20160401	 09	 18	000	55
강릉	20160402	 08	 17	000	70
강릉	20160403	 08	 12	001	79
강릉	20160404	 06	 15	000	72
강릉	20160405	 08	 24	000	27
강릉	20160406	 12	 19	001	43
강릉	20160407	 11	 17	021	74
강릉	20160408	 12	 23	000	28
강릉	20160409	 16	 23	000	35
강릉	20160410	 06	 19	005	66
